SpineBase								SpineMid								Neck								Head								ShoulderLeft								ElbowLeft								WristLeft								HandLeft								ShoulderRight								ElbowRight								WristRight								HandRight								HipLeft								KneeLeft								AnkleLeft								FootLeft								HipRight								KneeRight								AnkleRight								FootRight								SpineShoulder								HandTipLeft								ThumbLeft								HandTipRight								ThumbRight								
Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint Type
0.09498208;-0.395339;1.528895;-0.01384204;0.9853708;0.03235171;-0.1667519;SpineBase;0.08973543;-0.07794891;1.550649;-0.0135052;0.9870499;0.03249377;-0.1565062;SpineMid;0.08416093;0.2269423;1.555357;-0.008430316;0.989251;-0.0103706;-0.1456148;Neck;0.07503581;0.3691167;1.519585;0;0;0;0;Head;-0.09990815;0.09398121;1.617627;0.7916021;-0.5899752;-0.1296125;0.09217308;ShoulderLeft;-0.1471879;-0.1904575;1.588147;0.9890476;-0.07569671;-0.1116225;-0.0599608;ElbowLeft;-0.1496262;-0.4252429;1.555809;0.555239;-0.05967956;0.8288591;-0.03377252;WristLeft;-0.1475296;-0.4704775;1.543009;0.5494518;-0.101779;0.8238531;-0.09491993;HandLeft;0.2496381;0.1073684;1.509505;0.7855707;0.6033058;-0.1029547;-0.09111089;ShoulderRight;0.3156876;-0.1506286;1.463413;0.8860037;0.07251679;0.4384981;-0.1321294;ElbowRight;0.3385761;-0.3739098;1.37878;0.7304782;-0.0839773;0.6571214;-0.1659546;WristRight;0.3337702;-0.4242364;1.364423;0.7417311;-0.126007;0.654706;-0.07291895;HandRight;0.01584709;-0.3979088;1.519905;0.7182503;-0.6927019;0.0155281;-0.06355663;HipLeft;0.03654496;-0.7168714;1.5845;-0.5799094;0.0622988;0.807941;-0.08399572;KneeLeft;0.1467715;-1.135482;1.730669;-0.598839;0.05387337;0.7742732;-0.1974601;AnkleLeft;0.1137945;-1.165225;1.601292;0;0;0;0;FootLeft;0.1699594;-0.3745697;1.467316;0.5959166;0.7269413;-0.2005541;-0.2760757;HipRight;0.235258;-0.7054579;1.396882;0.8033648;0.01732992;0.5786064;-0.1397119;KneeRight;0.3271037;-1.157271;1.343931;0.814544;0.04880971;0.568592;-0.1041096;AnkleRight;0.2883813;-1.18544;1.217877;0;0;0;0;FootRight;0.08562874;0.1524594;1.556702;-0.01072946;0.989167;0.01168979;-0.1459346;SpineShoulder;-0.1263539;-0.560083;1.549869;0;0;0;0;HandTipLeft;-0.09228819;-0.4342479;1.54141;0;0;0;0;ThumbLeft;0.3261726;-0.5048754;1.344032;0;0;0;0;HandTipRight;0.3824272;-0.4071251;1.358327;0;0;0;0;ThumbRight;

0.09719082;-0.3954105;1.523532;-0.01115224;0.9861102;0.02924265;-0.163117;SpineBase;0.0932249;-0.07760717;1.543055;-0.01092308;0.9873564;0.02932901;-0.1553958;SpineMid;0.08878887;0.2276516;1.54585;-0.006214522;0.9890079;-0.01312956;-0.1471472;Neck;0.08175074;0.3701523;1.508274;0;0;0;0;Head;-0.09355133;0.1016729;1.598051;0.7858679;-0.6032149;-0.1131143;0.07581896;ShoulderLeft;-0.1444301;-0.1867478;1.579907;0.9730983;-0.07850925;-0.2110326;-0.04879748;ElbowLeft;-0.1478417;-0.4215724;1.548227;0.6073764;-0.05754198;0.7915514;-0.0350596;WristLeft;-0.1438231;-0.467383;1.536004;0.6029439;-0.07692923;0.7860226;-0.1127343;HandLeft;0.2563894;0.1071184;1.489807;0.7820938;0.6013238;-0.1207099;-0.1103086;ShoulderRight;0.3175082;-0.1505996;1.456777;0.8584974;0.06880212;0.4957306;-0.1118017;ElbowRight;0.3404773;-0.3749841;1.375737;0.6848251;-0.08947828;0.7064838;-0.1545603;WristRight;0.3347991;-0.4198265;1.361662;0.7091962;-0.1484334;0.6860383;-0.06602758;HandRight;0.01793185;-0.3967363;1.514009;0.7126625;-0.6983106;0.02037456;-0.06371323;HipLeft;0.03983559;-0.7151045;1.580095;-0.5819888;0.06289618;0.8060684;-0.08710273;KneeLeft;0.142763;-1.132737;1.733705;-0.5996704;0.0652177;0.7730385;-0.1963504;AnkleLeft;0.1100501;-1.162815;1.604364;0;0;0;0;FootLeft;0.1721821;-0.3757312;1.462462;0.5998063;0.7248721;-0.2013291;-0.2725061;HipRight;0.2361805;-0.707184;1.397675;0.8023549;0.0202369;0.5816873;-0.1321249;KneeRight;0.3264121;-1.159972;1.352417;0.8132123;0.05182596;0.5715807;-0.09641146;AnkleRight;0.2880399;-1.18828;1.226183;0;0;0;0;FootRight;0.0899941;0.1530858;1.547651;-0.008392697;0.9889975;0.008818004;-0.1474309;SpineShoulder;-0.1231939;-0.5582619;1.542683;0;0;0;0;HandTipLeft;-0.08774865;-0.4315094;1.531743;0;0;0;0;ThumbLeft;0.3364079;-0.4857779;1.335594;0;0;0;0;HandTipRight;0.3867103;-0.4124561;1.360984;0;0;0;0;ThumbRight;

0.09985358;-0.3956351;1.517017;-0.007533447;0.9860728;0.02607727;-0.1640838;SpineBase;0.09784456;-0.07717955;1.534208;-0.007313009;0.9874231;0.02613995;-0.1557526;SpineMid;0.09544482;0.2287516;1.534675;-0.002276895;0.9889964;-0.01647952;-0.1470012;Neck;0.08897195;0.3716053;1.497562;0;0;0;0;Head;-0.09004346;0.1031437;1.590215;0.7836812;-0.6051978;-0.1136507;0.08162595;ShoulderLeft;-0.1409145;-0.1830069;1.570391;0.9772894;-0.07957541;-0.1898568;-0.05027632;ElbowLeft;-0.1449095;-0.4178522;1.539266;0.6263759;-0.05654492;0.7766908;-0.03474703;WristLeft;-0.1401553;-0.4650733;1.527105;0.6227216;-0.06665733;0.7708002;-0.1167975;HandLeft;0.2601531;0.1074608;1.482049;0.7846054;0.599323;-0.1197947;-0.1041895;ShoulderRight;0.3200728;-0.1501853;1.449098;0.8663984;0.06871574;0.4823089;-0.1095905;ElbowRight;0.3420622;-0.3756247;1.371352;0.6829878;-0.08643833;0.7100792;-0.147796;WristRight;0.333984;-0.418372;1.357765;0.7116415;-0.1697108;0.6800955;-0.04727342;HandRight;0.02022891;-0.396062;1.507908;0.7086727;-0.7027282;0.02113013;-0.05924098;HipLeft;0.04265606;-0.7142102;1.574481;-0.5803314;0.06323085;0.8071274;-0.0881053;KneeLeft;0.1394486;-1.129097;1.738522;-0.6006566;0.0783195;0.7704639;-0.1986529;AnkleLeft;0.1072678;-1.159114;1.609545;0;0;0;0;FootLeft;0.1750462;-0.3768644;1.455686;0.6030725;0.722154;-0.2033258;-0.2710276;HipRight;0.2378869;-0.7087501;1.39677;0.8040277;0.024154;0.580951;-0.1243056;KneeRight;0.3267281;-1.162392;1.35951;0.8123973;0.05537342;0.5736754;-0.08854958;AnkleRight;0.2884556;-1.190841;1.233176;0;0;0;0;FootRight;0.09614382;0.1540234;1.537063;-0.004546564;0.989077;0.005564629;-0.1472244;SpineShoulder;-0.1191576;-0.5525439;1.532142;0;0;0;0;HandTipLeft;-0.08583743;-0.4321854;1.520125;0;0;0;0;ThumbLeft;0.338975;-0.4741015;1.328644;0;0;0;0;HandTipRight;0.3913279;-0.4232028;1.356452;0;0;0;0;ThumbRight;

0.1026752;-0.3956924;1.510068;-0.004610581;0.9868726;0.02413408;-0.1596209;SpineBase;0.1022296;-0.07676495;1.525749;-0.004505532;0.9875577;0.02415391;-0.1553255;SpineMid;0.101188;0.2295238;1.524911;0.0001551582;0.9884041;-0.0181899;-0.1507534;Neck;0.09671128;0.3724912;1.487003;0;0;0;0;Head;-0.08724824;0.1044909;1.585081;0.7806432;-0.6072588;-0.1179592;0.08898572;ShoulderLeft;-0.1374561;-0.1793774;1.561472;0.9841586;-0.08008795;-0.1488193;-0.05357929;ElbowLeft;-0.1417382;-0.4142187;1.53079;0.6597857;-0.05468046;0.7485908;-0.03611931;WristLeft;-0.1360931;-0.463063;1.51867;0.6573089;-0.05306942;0.7417572;-0.1221679;HandLeft;0.2652092;0.1068913;1.473106;0.786702;0.5967205;-0.1213359;-0.101499;ShoulderRight;0.3229774;-0.1503487;1.441223;0.8708722;0.06724276;0.4752926;-0.105627;ElbowRight;0.3436099;-0.376707;1.366442;0.6874782;-0.08313981;0.7073671;-0.1417512;WristRight;0.3349363;-0.4196791;1.35103;0.7111108;-0.1854063;0.6757939;-0.05699532;HandRight;0.02320583;-0.3951693;1.500165;-0.7042973;0.7067631;-0.02644428;0.06125298;HipLeft;0.0452288;-0.71249;1.569094;-0.5832313;0.06629532;0.8045661;-0.09010868;KneeLeft;0.1361335;-1.127371;1.736748;-0.5980752;0.08620595;0.7724029;-0.1956226;AnkleLeft;0.103053;-1.157633;1.607998;0;0;0;0;FootLeft;0.1775521;-0.377697;1.449565;0.605785;0.7209615;-0.2028526;-0.2684956;HipRight;0.2393364;-0.7098078;1.392842;0.8017428;0.02425533;0.5847973;-0.1209642;KneeRight;0.3269087;-1.164042;1.358567;0.8139165;0.05628137;0.5719764;-0.08494304;AnkleRight;0.2878389;-1.19253;1.23245;0;0;0;0;FootRight;0.1015755;0.1547231;1.527606;-0.002002054;0.988535;0.003753096;-0.1509317;SpineShoulder;-0.1148421;-0.5558556;1.526575;0;0;0;0;HandTipLeft;-0.08179049;-0.4309912;1.510792;0;0;0;0;ThumbLeft;0.3406503;-0.4751297;1.322417;0;0;0;0;HandTipRight;0.3916685;-0.4242392;1.348;0;0;0;0;ThumbRight;

0.1047413;-0.39617;1.501998;-4.595353E-05;0.987354;0.02365097;-0.1567568;SpineBase;0.1070844;-0.07661764;1.516943;5.623692E-05;0.9880221;0.02365095;-0.1524892;SpineMid;0.1091196;0.2302288;1.515116;0.005603492;0.9887677;-0.01910833;-0.1481279;Neck;0.1048761;0.3729051;1.476119;0;0;0;0;Head;-0.07906973;0.1066787;1.572936;0.7795039;-0.6100035;-0.1138727;0.08545563;ShoulderLeft;-0.1315767;-0.1784907;1.550056;0.9834459;-0.08361398;-0.1518035;-0.0529002;ElbowLeft;-0.1390959;-0.4132634;1.520309;0.673368;-0.05719556;0.7364506;-0.03073528;WristLeft;-0.1342806;-0.4605317;1.508098;0.6708606;-0.05890349;0.7291878;-0.121497;HandLeft;0.2719146;0.1064489;1.463691;0.7886264;0.5942158;-0.1210429;-0.10161;ShoulderRight;0.3265018;-0.1511056;1.433856;0.8646398;0.06244823;0.4882846;-0.1003814;ElbowRight;0.3451707;-0.377597;1.359107;0.7168239;-0.08006544;0.6778833;-0.1422229;WristRight;0.3366683;-0.4231716;1.341486;0.7132162;-0.1880257;0.6713976;-0.07207059;HandRight;0.02502354;-0.3945017;1.491693;-0.6991271;0.7117051;-0.02908022;0.06206018;HipLeft;0.047712;-0.7113059;1.561854;-0.5844237;0.06713665;0.8033875;-0.09224978;KneeLeft;0.1326704;-1.125258;1.734855;-0.5999447;0.0945242;0.7702875;-0.194393;AnkleLeft;0.1002705;-1.155546;1.606013;0;0;0;0;FootLeft;0.1797304;-0.3792094;1.441919;0.610271;0.7179751;-0.2016345;-0.2672537;HipRight;0.2451375;-0.7104172;1.38255;0.7987672;0.0257711;0.5874388;-0.1273673;KneeRight;0.3376665;-1.163714;1.344667;0.8132455;0.05840861;0.5717478;-0.09123955;AnkleRight;0.2990405;-1.192103;1.218386;0;0;0;0;FootRight;0.1087131;0.1552979;1.518075;0.003111158;0.9889469;0.002932451;-0.1482089;SpineShoulder;-0.11072;-0.5501508;1.511812;0;0;0;0;HandTipLeft;-0.07845227;-0.4271816;1.499776;0;0;0;0;ThumbLeft;0.3409044;-0.4802004;1.314711;0;0;0;0;HandTipRight;0.3935409;-0.4230326;1.337674;0;0;0;0;ThumbRight;

0.1091776;-0.3962201;1.489151;0.003339983;0.9872891;0.02573713;-0.1568011;SpineBase;0.1138787;-0.07611587;1.505105;0.003467252;0.9880527;0.0257203;-0.1519155;SpineMid;0.117635;0.231025;1.504401;0.007680909;0.9889525;-0.01680827;-0.1470765;Neck;0.1132365;0.3731273;1.465963;0;0;0;0;Head;-0.07043803;0.1076261;1.561081;0.7793784;-0.6104079;-0.1144746;0.08286734;ShoulderLeft;-0.128342;-0.1761023;1.541355;0.9778551;-0.09244624;-0.1804678;-0.05181129;ElbowLeft;-0.1366778;-0.4107249;1.510435;0.7507612;-0.05637332;0.6570876;-0.03762354;WristLeft;-0.1310046;-0.459126;1.496131;0.7395172;-0.05222229;0.6554489;-0.1441317;HandLeft;0.278758;0.1054961;1.453186;0.7923646;0.5894691;-0.1191419;-0.1024199;ShoulderRight;0.3307788;-0.1528224;1.422815;0.8606391;0.05672665;0.496222;-0.09922808;ElbowRight;0.3483516;-0.3792596;1.347766;0.7184287;-0.08186709;0.6761575;-0.1413113;WristRight;0.3387735;-0.4235595;1.331768;0.7150206;-0.1902835;0.6705132;-0.05431307;HandRight;0.02880448;-0.3937402;1.479095;-0.6956891;0.7151901;-0.02675639;0.06167587;HipLeft;0.04847569;-0.7097525;1.55183;-0.5841321;0.0732285;0.8032159;-0.09094759;KneeLeft;0.131805;-1.120683;1.732463;-0.6016122;0.1018955;0.7668792;-0.1989384;AnkleLeft;0.1002573;-1.150439;1.603778;0;0;0;0;FootLeft;0.1845497;-0.3799916;1.428996;0.6140908;0.7148405;-0.1997916;-0.2682891;HipRight;0.2499875;-0.711275;1.375697;0.7998827;0.03127067;0.5871216;-0.1204082;KneeRight;0.3427928;-1.164965;1.346104;0.8120981;0.06361858;0.5738953;-0.08422263;AnkleRight;0.3043336;-1.193271;1.219613;0;0;0;0;FootRight;0.1168662;0.1560478;1.507065;0.005742749;0.9890949;0.005120709;-0.1470787;SpineShoulder;-0.1085676;-0.5508632;1.498194;0;0;0;0;HandTipLeft;-0.07652868;-0.4307006;1.485049;0;0;0;0;ThumbLeft;0.3424554;-0.4793356;1.302404;0;0;0;0;HandTipRight;0.3957472;-0.4258769;1.328357;0;0;0;0;ThumbRight;

0.1134458;-0.3958856;1.478743;0.006388192;0.9865842;0.02663308;-0.1609397;SpineBase;0.1202373;-0.07567107;1.494936;0.006562002;0.9876142;0.02659078;-0.1544926;SpineMid;0.1258759;0.2314254;1.494471;0.01057342;0.9887717;-0.0159581;-0.1482031;Neck;0.1216094;0.3729987;1.456036;0;0;0;0;Head;-0.06386437;0.1091647;1.552868;0.7766774;-0.6130118;-0.1172807;0.08505275;ShoulderLeft;-0.1243945;-0.1754579;1.531852;0.977766;-0.09618609;-0.1782299;-0.05436933;ElbowLeft;-0.1334843;-0.4099165;1.499727;0.7622428;-0.05855995;0.6434227;-0.03954734;WristLeft;-0.1286985;-0.4565531;1.484971;0.7507482;-0.06123036;0.6409513;-0.1476797;HandLeft;0.2857346;0.1044685;1.443869;0.7953656;0.5857757;-0.1181511;-0.1014929;ShoulderRight;0.3363963;-0.1537701;1.413913;0.8639278;0.05555004;0.4910477;-0.09703197;ElbowRight;0.3514676;-0.3802136;1.338361;0.7192062;-0.08630037;0.6753497;-0.1385543;WristRight;0.3413091;-0.4269907;1.322005;0.7171637;-0.187276;0.6693575;-0.05064099;HandRight;0.03270539;-0.3933105;1.469492;-0.6954372;0.715866;-0.02306461;0.05806014;HipLeft;0.04887387;-0.7090502;1.543383;-0.580775;0.07828505;0.8055694;-0.08734888;KneeLeft;0.1332493;-1.119136;1.725737;-0.6020662;0.102515;0.7658443;-0.2012201;AnkleLeft;0.101932;-1.148534;1.597086;0;0;0;0;FootLeft;0.1889453;-0.3796682;1.417823;0.6143891;0.7131999;-0.2002151;-0.2716354;HipRight;0.2527789;-0.7112893;1.372117;0.8039478;0.03667356;0.5832827;-0.1100193;KneeRight;0.3436622;-1.165665;1.352897;0.8115569;0.06828434;0.575537;-0.07395808;AnkleRight;0.305012;-1.193985;1.226308;0;0;0;0;FootRight;0.1246624;0.1564777;1.497073;0.008742288;0.9889103;0.005962424;-0.1481368;SpineShoulder;-0.1093577;-0.5469036;1.486363;0;0;0;0;HandTipLeft;-0.07368721;-0.4410799;1.473851;0;0;0;0;ThumbLeft;0.3435864;-0.4818068;1.293282;0;0;0;0;HandTipRight;0.3967521;-0.4502009;1.312333;0;0;0;0;ThumbRight;

0.1180957;-0.3955781;1.468249;0.009997887;0.9870479;0.02689342;-0.1578397;SpineBase;0.1271574;-0.07506981;1.484279;0.01011704;0.987738;0.02684882;-0.1534611;SpineMid;0.1349272;0.2322013;1.483633;0.01398723;0.9885509;-0.01570822;-0.1494147;Neck;0.1314027;0.3737918;1.445321;0;0;0;0;Head;-0.05549346;0.1106448;1.543002;0.7751471;-0.6144218;-0.119083;0.08632562;ShoulderLeft;-0.1208138;-0.1756843;1.522267;0.9699768;-0.1014913;-0.2130972;-0.05860085;ElbowLeft;-0.1305801;-0.4096936;1.485912;0.784356;-0.06374374;0.6151739;-0.04778393;WristLeft;-0.1253844;-0.4548814;1.471093;0.770969;-0.05486742;0.6147363;-0.1571484;HandLeft;0.2942128;0.1036675;1.432954;0.7978426;0.5823557;-0.1183613;-0.101487;ShoulderRight;0.3423561;-0.1539044;1.403509;0.864595;0.05212989;0.4908054;-0.09417059;ElbowRight;0.3550189;-0.3804542;1.327859;0.8161669;-0.06787673;0.5544948;-0.1476475;WristRight;0.3458257;-0.4301948;1.310164;0.8156536;-0.1661808;0.5466289;-0.09105013;HandRight;0.03748276;-0.3919686;1.458385;-0.6907369;0.7200891;-0.02612295;0.06059502;HipLeft;0.04986062;-0.7082053;1.531386;-0.5831186;0.08032912;0.8042427;-0.08193624;KneeLeft;0.06757564;-1.143266;1.674216;-0.6062223;0.1125675;0.7792264;-0.1123807;AnkleLeft;0.03429517;-1.174318;1.544576;0;0;0;0;FootLeft;0.1932335;-0.380231;1.407921;0.6178329;0.7106394;-0.1990961;-0.2713572;HipRight;0.2554986;-0.7119682;1.370042;0.8035467;0.04149545;0.5853766;-0.09962388;KneeRight;0.344504;-1.166756;1.361515;0.8109773;0.0732473;0.5769956;-0.06345601;AnkleRight;0.3056577;-1.195122;1.234833;0;0;0;0;FootRight;0.1332043;0.1572268;1.486277;0.01222413;0.988701;0.006193015;-0.1492739;SpineShoulder;-0.1052668;-0.5466105;1.471832;0;0;0;0;HandTipLeft;-0.07268334;-0.4445549;1.456247;0;0;0;0;ThumbLeft;0.3494351;-0.4853968;1.281179;0;0;0;0;HandTipRight;0.3897443;-0.3991705;1.295918;0;0;0;0;ThumbRight;

0.123043;-0.3967061;1.458792;0.01297558;0.9873265;0.02640259;-0.1559516;SpineBase;0.1339419;-0.0753556;1.474272;0.01316845;0.9884413;0.02630692;-0.1487222;SpineMid;0.1433238;0.2327245;1.47307;0.01640213;0.9896113;-0.01631461;-0.1418955;Neck;0.140209;0.3745977;1.43483;0;0;0;0;Head;-0.05090453;0.1113803;1.537306;0.7724224;-0.6159909;-0.1222221;0.09476499;ShoulderLeft;-0.1161538;-0.1736236;1.510447;0.9781873;-0.1024726;-0.1688074;-0.06444417;ElbowLeft;-0.1277824;-0.4075406;1.474181;0.7835577;-0.06679283;0.6160678;-0.04512945;WristLeft;-0.1224254;-0.4517337;1.457888;0.7675367;-0.06432977;0.6140152;-0.1724373;HandLeft;0.2938302;0.1036982;1.43342;0.8062797;0.5763574;-0.1043413;-0.08269209;ShoulderRight;0.3484734;-0.1531189;1.392733;0.9087244;0.0641288;0.3968685;-0.1122628;ElbowRight;0.3592669;-0.3796665;1.316762;0.7138801;-0.09456293;0.6811368;-0.1322337;WristRight;0.3505507;-0.430152;1.298437;0.7138608;-0.1770667;0.6740409;-0.06869631;HandRight;0.04163671;-0.3930776;1.448845;-0.6907779;0.7201006;-0.02693719;0.05962773;HipLeft;0.04915995;-0.7136292;1.512919;-0.585195;0.07283766;0.8048093;-0.06725616;KneeLeft;0.06048571;-1.15342;1.643274;-0.6121477;0.1050694;0.7775052;-0.09859695;AnkleLeft;0.02863847;-1.18426;1.513458;0;0;0;0;FootLeft;0.1986931;-0.3812437;1.398636;0.6182283;0.7112389;-0.1969991;-0.2704151;HipRight;0.2574402;-0.7143021;1.367451;0.8038215;0.04300153;0.586677;-0.08849872;KneeRight;0.3417578;-1.16986;1.368042;0.8069704;0.07442588;0.5834793;-0.05302345;AnkleRight;0.3043272;-1.198416;1.240836;0;0;0;0;FootRight;0.1412294;0.1575592;1.47585;0.01500056;0.989782;0.005567495;-0.1416884;SpineShoulder;-0.1067233;-0.5414842;1.457016;0;0;0;0;HandTipLeft;-0.06847276;-0.4447426;1.445293;0;0;0;0;ThumbLeft;0.3533027;-0.4859544;1.268709;0;0;0;0;HandTipRight;0.4038;-0.4274266;1.294875;0;0;0;0;ThumbRight;

0.1272749;-0.3976987;1.44962;0.01536676;0.986742;0.02703882;-0.1592892;SpineBase;0.139837;-0.07572212;1.465255;0.01543906;0.9871647;0.02699761;-0.1566481;SpineMid;0.1506909;0.2328643;1.46412;0.0188305;0.987677;-0.01563714;-0.1545798;Neck;0.1478542;0.3744793;1.425894;0;0;0;0;Head;-0.03994237;0.11281;1.524288;0.7721542;-0.6176205;-0.1213834;0.08711424;ShoulderLeft;-0.1121021;-0.1708991;1.499633;0.9731333;-0.113511;-0.1894048;-0.06521409;ElbowLeft;-0.1251697;-0.4045123;1.4615;0.7898082;-0.07113649;0.6073893;-0.04712462;WristLeft;-0.1192524;-0.449959;1.44423;0.7719797;-0.06257392;0.6066431;-0.179209;HandLeft;0.3113517;0.1015587;1.409719;0.7992727;0.5782002;-0.1239318;-0.1071848;ShoulderRight;0.3547066;-0.1536666;1.381917;0.8598503;0.0452994;0.5007771;-0.0884736;ElbowRight;0.3644125;-0.3803212;1.30634;0.6922311;-0.09970617;0.7033855;-0.1269786;WristRight;0.3571353;-0.430767;1.286383;0.7015722;-0.1784274;0.6845481;-0.08575597;HandRight;0.0457328;-0.3929394;1.440283;-0.6859105;0.7250251;-0.02411535;0.05730492;HipLeft;0.04469017;-0.7211215;1.483406;-0.5838954;0.05386052;0.8091986;-0.03691795;KneeLeft;0.04470772;-1.169869;1.58503;-0.6093506;0.08777151;0.7850755;-0.06814975;AnkleLeft;0.01085693;-1.200164;1.456367;0;0;0;0;FootLeft;0.2028418;-0.3833036;1.388814;0.6221209;0.7064996;-0.1989058;-0.2725078;HipRight;0.2618499;-0.7169173;1.363594;0.8067404;0.04885364;0.58324;-0.08132771;KneeRight;0.3464878;-1.172222;1.372278;0.8113918;0.08022539;0.577179;-0.0455154;AnkleRight;0.3067378;-1.200951;1.245684;0;0;0;0;FootRight;0.1482519;0.1575885;1.466886;0.01726925;0.9878483;0.006234254;-0.1543329;SpineShoulder;-0.1039488;-0.5358105;1.440524;0;0;0;0;HandTipLeft;-0.06555844;-0.443611;1.4328;0;0;0;0;ThumbLeft;0.3546328;-0.4881991;1.260219;0;0;0;0;HandTipRight;0.4103763;-0.4255467;1.286359;0;0;0;0;ThumbRight;

0.1291704;-0.3985868;1.442193;0.01852528;0.9866561;0.026925;-0.1595045;SpineBase;0.1437596;-0.07611591;1.457453;0.01856461;0.9868881;0.02689789;-0.1580623;SpineMid;0.1566976;0.2329012;1.455728;0.02242535;0.9871584;-0.01606151;-0.1573447;Neck;0.1547543;0.3737079;1.417249;0;0;0;0;Head;-0.03502708;0.1136686;1.518845;0.769631;-0.6192828;-0.1254483;0.09175813;ShoulderLeft;-0.1091823;-0.1709092;1.491771;0.9661176;-0.1132689;-0.2200504;-0.07324508;ElbowLeft;-0.1221752;-0.403773;1.447783;0.8316613;-0.07412799;0.5467303;-0.06269501;WristLeft;-0.1155471;-0.4483747;1.429628;0.8101049;-0.04952085;0.550009;-0.1968953;HandLeft;0.3154138;0.1007483;1.402246;0.8011984;0.5757023;-0.1243028;-0.1058149;ShoulderRight;0.361203;-0.1540947;1.370234;0.8734464;0.04807265;0.47486;-0.09637561;ElbowRight;0.3702548;-0.380253;1.292984;0.6890057;-0.1037624;0.7057559;-0.1281138;WristRight;0.3626117;-0.4338704;1.27324;0.7006791;-0.170321;0.6885521;-0.07704191;HandRight;0.04782026;-0.3927183;1.432845;-0.6809158;0.7297132;-0.02474334;0.05709613;HipLeft;0.02588953;-0.7270142;1.451756;-0.5844759;0.04201189;0.8102607;0.01002646;KneeLeft;0.06843337;-1.042045;1.562742;-0.5702748;0.09928328;0.8016215;-0.1494407;AnkleLeft;0.07204413;-0.8906182;1.504186;0;0;0;0;FootLeft;0.2044274;-0.3851558;1.381389;0.6256174;0.7029328;-0.1996293;-0.2731965;HipRight;0.2844314;-0.7786429;1.354886;0.8066354;0.06171595;0.581593;-0.08532308;KneeRight;0.3670061;-1.171846;1.357733;0.8140809;0.08660406;0.5714774;-0.05644294;AnkleRight;0.3262706;-1.200663;1.231417;0;0;0;0;FootRight;0.153737;0.1575284;1.458655;0.02066814;0.9873595;0.005889917;-0.1570331;SpineShoulder;-0.1052261;-0.5327077;1.42698;0;0;0;0;HandTipLeft;-0.06036052;-0.455828;1.405067;0;0;0;0;ThumbLeft;0.3612744;-0.4897572;1.246937;0;0;0;0;HandTipRight;0.4157051;-0.434008;1.272735;0;0;0;0;ThumbRight;

